index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
87,2020-03-24 16:51:05.946,308.0,306.0,108.0,0.0,0.0,0.0,301.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
88,2020-03-24 16:51:06.213,306.0,308.0,112.0,0.0,0.0,0.0,301.0,0.0,304.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
89,2020-03-24 16:51:06.248,306.0,308.0,112.0,0.0,0.0,0.0,301.0,0.0,304.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
90,2020-03-24 16:51:06.267,310.0,304.0,111.0,0.0,0.0,0.0,303.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
91,2020-03-24 16:51:06.481,307.0,310.0,110.0,0.0,0.0,0.0,304.0,0.0,303.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
92,2020-03-24 16:51:06.541,307.0,310.0,110.0,0.0,0.0,0.0,304.0,0.0,303.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
93,2020-03-24 16:51:06.554,310.0,307.0,110.0,0.0,0.0,0.0,302.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
94,2020-03-24 16:51:06.755,307.0,309.0,109.0,0.0,0.0,0.0,301.0,0.0,306.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
95,2020-03-24 16:51:06.788,308.0,307.0,107.0,0.0,0.0,0.0,304.0,0.0,305.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
96,2020-03-24 16:51:07.38,318.0,311.0,104.0,0.0,0.0,0.0,293.0,0.0,308.0,0.0,0.0,51.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
97,2020-03-24 16:51:07.97,318.0,311.0,104.0,0.0,0.0,0.0,293.0,0.0,308.0,0.0,0.0,51.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,51.0
98,2020-03-24 16:51:07.116,330.0,313.0,116.0,0.0,0.0,0.0,297.0,0.0,298.0,0.0,0.0,51.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,54.0
99,2020-03-24 16:51:07.314,357.0,360.0,111.0,0.0,0.0,0.0,274.0,0.0,257.0,0.0,0.0,54.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
100,2020-03-24 16:51:07.369,357.0,360.0,111.0,0.0,0.0,0.0,274.0,0.0,257.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
101,2020-03-24 16:51:07.436,365.0,382.0,112.0,0.0,0.0,0.0,254.0,0.0,243.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,56.0
102,2020-03-24 16:51:07.583,377.0,414.0,108.0,0.0,0.0,0.0,214.0,0.0,198.0,0.0,0.0,56.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,57.0
103,2020-03-24 16:51:07.607,378.0,414.0,108.0,1.0,0.0,0.0,211.0,0.0,196.0,0.0,0.0,57.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,57.0
104,2020-03-24 16:51:07.864,401.0,403.0,110.0,111.0,0.0,0.0,175.0,0.0,162.0,0.0,0.0,57.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,59.0
105,2020-03-24 16:51:07.917,403.0,403.0,108.0,113.0,0.0,0.0,175.0,0.0,162.0,0.0,0.0,59.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,60.0
106,2020-03-24 16:51:07.936,407.0,405.0,108.0,121.0,0.0,0.0,172.0,0.0,160.0,0.0,0.0,60.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,62.0
107,2020-03-24 16:51:08.119,424.0,400.0,109.0,127.0,0.0,0.0,170.0,0.0,165.0,0.0,0.0,62.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,63.0
108,2020-03-24 16:51:08.185,424.0,400.0,109.0,127.0,0.0,0.0,170.0,0.0,165.0,0.0,0.0,63.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,64.0
109,2020-03-24 16:51:08.256,437.0,405.0,107.0,116.0,0.0,0.0,178.0,0.0,174.0,0.0,0.0,64.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,65.0
110,2020-03-24 16:51:08.411,446.0,400.0,111.0,107.0,0.0,0.0,195.0,0.0,199.0,0.0,0.0,65.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,66.0
111,2020-03-24 16:51:08.426,449.0,401.0,116.0,106.0,0.0,0.0,194.0,0.0,200.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,67.0
112,2020-03-24 16:51:08.685,455.0,406.0,108.0,91.0,0.0,0.0,213.0,0.0,231.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
113,2020-03-24 16:51:08.749,455.0,406.0,108.0,91.0,0.0,0.0,213.0,0.0,231.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,68.0
114,2020-03-24 16:51:08.766,460.0,399.0,109.0,91.0,0.0,0.0,220.0,0.0,240.0,0.0,0.0,68.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
115,2020-03-24 16:51:08.875,462.0,402.0,111.0,91.0,0.0,0.0,221.0,0.0,244.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
116,2020-03-24 16:51:08.956,479.0,397.0,107.0,91.0,0.0,0.0,218.0,0.0,257.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
117,2020-03-24 16:51:09.28,481.0,405.0,111.0,91.0,0.0,0.0,221.0,0.0,268.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
118,2020-03-24 16:51:09.233,482.0,422.0,120.0,93.0,0.0,0.0,232.0,0.0,280.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
119,2020-03-24 16:51:09.248,479.0,423.0,118.0,93.0,0.0,0.0,231.0,0.0,280.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
120,2020-03-24 16:51:09.506,486.0,433.0,120.0,93.0,0.0,0.0,248.0,0.0,284.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
121,2020-03-24 16:51:09.566,486.0,433.0,120.0,93.0,0.0,0.0,248.0,0.0,284.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
122,2020-03-24 16:51:09.580,492.0,436.0,117.0,93.0,0.0,0.0,247.0,0.0,280.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
123,2020-03-24 16:51:09.778,488.0,440.0,106.0,86.0,0.0,0.0,247.0,0.0,281.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
124,2020-03-24 16:51:09.801,485.0,441.0,105.0,86.0,0.0,0.0,249.0,0.0,283.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
125,2020-03-24 16:51:10.59,486.0,449.0,105.0,96.0,0.0,0.0,254.0,83.0,283.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
126,2020-03-24 16:51:10.104,486.0,449.0,105.0,96.0,0.0,0.0,254.0,83.0,283.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
127,2020-03-24 16:51:10.123,493.0,443.0,108.0,96.0,0.0,0.0,251.0,105.0,290.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
128,2020-03-24 16:51:10.336,500.0,442.0,106.0,88.0,0.0,0.0,249.0,142.0,287.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
129,2020-03-24 16:51:10.384,500.0,442.0,106.0,88.0,0.0,0.0,249.0,142.0,287.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-1.0,71.0
130,2020-03-24 16:51:10.445,503.0,443.0,110.0,88.0,0.0,0.0,247.0,147.0,297.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-1.0,71.0
131,2020-03-24 16:51:10.512,504.0,440.0,110.0,87.0,0.0,0.0,249.0,147.0,298.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-1.0,71.0
132,2020-03-24 16:51:10.640,505.0,440.0,105.0,84.0,0.0,0.0,254.0,147.0,295.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
133,2020-03-24 16:51:10.884,497.0,437.0,107.0,91.0,0.0,0.0,246.0,36.0,306.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
134,2020-03-24 16:51:10.939,497.0,437.0,107.0,91.0,0.0,0.0,246.0,36.0,306.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
135,2020-03-24 16:51:10.955,494.0,441.0,108.0,91.0,0.0,0.0,244.0,22.0,306.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
136,2020-03-24 16:51:11.163,490.0,448.0,108.0,91.0,0.0,0.0,244.0,0.0,305.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
137,2020-03-24 16:51:11.194,490.0,448.0,108.0,91.0,0.0,0.0,244.0,0.0,305.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
138,2020-03-24 16:51:11.257,486.0,450.0,108.0,91.0,0.0,0.0,249.0,0.0,309.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
139,2020-03-24 16:51:11.433,481.0,447.0,112.0,90.0,0.0,0.0,256.0,0.0,302.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
140,2020-03-24 16:51:11.530,483.0,439.0,110.0,90.0,0.0,0.0,254.0,0.0,297.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
141,2020-03-24 16:51:11.771,488.0,439.0,111.0,90.0,0.0,0.0,255.0,0.0,305.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
142,2020-03-24 16:51:11.779,488.0,439.0,111.0,90.0,0.0,0.0,255.0,0.0,305.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
143,2020-03-24 16:51:11.788,494.0,442.0,107.0,88.0,0.0,0.0,256.0,0.0,296.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
144,2020-03-24 16:51:11.988,483.0,446.0,111.0,86.0,0.0,0.0,258.0,0.0,300.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
145,2020-03-24 16:51:11.995,481.0,447.0,108.0,86.0,0.0,0.0,256.0,0.0,302.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
146,2020-03-24 16:51:12.83,483.0,447.0,108.0,85.0,0.0,0.0,262.0,0.0,298.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
147,2020-03-24 16:51:12.243,483.0,448.0,104.0,86.0,0.0,0.0,257.0,0.0,301.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
148,2020-03-24 16:51:12.321,484.0,441.0,108.0,87.0,0.0,0.0,254.0,0.0,299.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
149,2020-03-24 16:51:12.528,491.0,431.0,108.0,87.0,0.0,0.0,250.0,0.0,299.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
150,2020-03-24 16:51:12.584,491.0,431.0,108.0,87.0,0.0,0.0,250.0,0.0,299.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
151,2020-03-24 16:51:12.603,493.0,430.0,118.0,87.0,0.0,0.0,255.0,0.0,301.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
152,2020-03-24 16:51:12.782,496.0,436.0,106.0,87.0,0.0,0.0,260.0,0.0,298.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
153,2020-03-24 16:51:12.786,494.0,429.0,108.0,87.0,0.0,0.0,256.0,0.0,298.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
154,2020-03-24 16:51:13.73,486.0,441.0,108.0,86.0,0.0,0.0,256.0,0.0,300.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
155,2020-03-24 16:51:13.117,486.0,441.0,108.0,86.0,0.0,0.0,256.0,0.0,300.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
156,2020-03-24 16:51:13.126,491.0,436.0,111.0,86.0,0.0,0.0,259.0,0.0,304.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
157,2020-03-24 16:51:13.237,495.0,430.0,120.0,86.0,0.0,0.0,248.0,0.0,300.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
158,2020-03-24 16:51:13.330,500.0,434.0,108.0,86.0,0.0,0.0,249.0,0.0,305.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
159,2020-03-24 16:51:13.597,488.0,445.0,111.0,86.0,0.0,0.0,256.0,0.0,306.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
160,2020-03-24 16:51:13.652,488.0,445.0,111.0,86.0,0.0,0.0,256.0,0.0,306.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
161,2020-03-24 16:51:13.670,483.0,444.0,107.0,86.0,0.0,0.0,257.0,0.0,300.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
162,2020-03-24 16:51:13.832,494.0,435.0,108.0,92.0,0.0,0.0,256.0,0.0,295.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
163,2020-03-24 16:51:13.850,494.0,435.0,117.0,92.0,0.0,0.0,256.0,0.0,298.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
164,2020-03-24 16:51:14.101,487.0,441.0,107.0,86.0,0.0,0.0,255.0,0.0,297.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
165,2020-03-24 16:51:14.168,485.0,437.0,108.0,86.0,0.0,0.0,257.0,0.0,298.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
166,2020-03-24 16:51:14.189,486.0,439.0,104.0,86.0,0.0,0.0,254.0,0.0,303.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
167,2020-03-24 16:51:14.348,477.0,428.0,105.0,84.0,0.0,0.0,255.0,0.0,301.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
168,2020-03-24 16:51:14.379,475.0,431.0,107.0,83.0,0.0,0.0,255.0,0.0,299.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
169,2020-03-24 16:51:14.602,481.0,433.0,112.0,84.0,0.0,0.0,256.0,0.0,303.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
170,2020-03-24 16:51:14.671,479.0,433.0,107.0,84.0,0.0,0.0,255.0,0.0,303.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
171,2020-03-24 16:51:14.693,478.0,433.0,114.0,84.0,0.0,0.0,252.0,0.0,302.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
172,2020-03-24 16:51:14.858,489.0,432.0,113.0,84.0,0.0,0.0,249.0,0.0,305.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
173,2020-03-24 16:51:14.919,489.0,435.0,112.0,84.0,0.0,0.0,246.0,0.0,306.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
174,2020-03-24 16:51:15.111,482.0,429.0,111.0,84.0,0.0,0.0,251.0,0.0,303.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
