index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
89,2020-03-24 16:57:45.938,311.0,289.0,108.0,0.0,0.0,0.0,298.0,0.0,301.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
90,2020-03-24 16:57:46.8,311.0,292.0,116.0,0.0,0.0,0.0,305.0,0.0,299.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
91,2020-03-24 16:57:46.190,313.0,295.0,112.0,0.0,0.0,0.0,302.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
92,2020-03-24 16:57:46.257,311.0,292.0,107.0,0.0,0.0,0.0,302.0,0.0,299.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
93,2020-03-24 16:57:46.434,313.0,298.0,105.0,0.0,0.0,0.0,303.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
94,2020-03-24 16:57:46.482,314.0,299.0,113.0,0.0,0.0,0.0,306.0,0.0,304.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
95,2020-03-24 16:57:46.550,310.0,295.0,112.0,0.0,0.0,0.0,306.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
96,2020-03-24 16:57:46.682,313.0,294.0,120.0,0.0,0.0,0.0,306.0,0.0,303.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
97,2020-03-24 16:57:46.753,312.0,296.0,111.0,0.0,0.0,0.0,313.0,0.0,309.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
98,2020-03-24 16:57:46.934,305.0,295.0,107.0,0.0,0.0,0.0,305.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
99,2020-03-24 16:57:46.955,307.0,291.0,109.0,0.0,0.0,0.0,300.0,0.0,295.0,0.0,0.0,51.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
100,2020-03-24 16:57:47.75,312.0,295.0,105.0,0.0,0.0,0.0,308.0,0.0,305.0,0.0,0.0,51.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
101,2020-03-24 16:57:47.183,329.0,302.0,108.0,0.0,0.0,0.0,307.0,0.0,309.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,54.0
102,2020-03-24 16:57:47.252,338.0,306.0,110.0,0.0,0.0,0.0,297.0,0.0,297.0,0.0,0.0,54.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,54.0
103,2020-03-24 16:57:47.438,372.0,353.0,112.0,0.0,0.0,0.0,268.0,0.0,253.0,0.0,0.0,54.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
104,2020-03-24 16:57:47.452,374.0,359.0,108.0,0.0,0.0,0.0,265.0,0.0,247.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
105,2020-03-24 16:57:47.707,377.0,393.0,116.0,0.0,0.0,0.0,218.0,0.0,193.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,56.0
106,2020-03-24 16:57:47.733,375.0,390.0,115.0,0.0,0.0,0.0,218.0,0.0,191.0,0.0,0.0,56.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,56.0
107,2020-03-24 16:57:47.787,379.0,396.0,109.0,35.0,0.0,0.0,200.0,0.0,177.0,0.0,0.0,56.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,58.0
108,2020-03-24 16:57:47.943,384.0,391.0,111.0,108.0,0.0,0.0,184.0,0.0,154.0,0.0,0.0,58.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,60.0
109,2020-03-24 16:57:47.955,384.0,391.0,109.0,110.0,0.0,0.0,184.0,0.0,154.0,0.0,0.0,60.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,61.0
110,2020-03-24 16:57:48.235,409.0,383.0,124.0,119.0,0.0,0.0,174.0,0.0,152.0,0.0,0.0,61.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,63.0
111,2020-03-24 16:57:48.239,411.0,384.0,111.0,119.0,0.0,0.0,175.0,0.0,151.0,0.0,0.0,63.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,64.0
112,2020-03-24 16:57:48.301,426.0,378.0,111.0,118.0,0.0,0.0,172.0,0.0,167.0,0.0,0.0,64.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,65.0
113,2020-03-24 16:57:48.441,442.0,385.0,106.0,115.0,0.0,0.0,182.0,0.0,176.0,0.0,0.0,65.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,66.0
114,2020-03-24 16:57:48.462,447.0,387.0,117.0,113.0,0.0,0.0,182.0,0.0,182.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,67.0
115,2020-03-24 16:57:48.701,461.0,395.0,105.0,103.0,0.0,0.0,195.0,0.0,216.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,-1.0,68.0
116,2020-03-24 16:57:48.759,460.0,395.0,108.0,103.0,0.0,0.0,196.0,0.0,218.0,0.0,0.0,68.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,-1.0,69.0
117,2020-03-24 16:57:48.828,467.0,399.0,118.0,103.0,0.0,0.0,205.0,0.0,227.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
118,2020-03-24 16:57:48.970,477.0,405.0,106.0,109.0,0.0,0.0,212.0,0.0,238.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,69.0
119,2020-03-24 16:57:48.983,476.0,408.0,115.0,109.0,0.0,0.0,216.0,0.0,239.0,0.0,0.0,69.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
120,2020-03-24 16:57:49.235,475.0,427.0,111.0,110.0,0.0,0.0,231.0,0.0,257.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,70.0
121,2020-03-24 16:57:49.255,477.0,424.0,107.0,111.0,0.0,0.0,229.0,0.0,256.0,0.0,0.0,70.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
122,2020-03-24 16:57:49.515,484.0,438.0,104.0,116.0,0.0,0.0,233.0,0.0,257.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
123,2020-03-24 16:57:49.527,484.0,438.0,104.0,116.0,0.0,0.0,233.0,0.0,257.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
124,2020-03-24 16:57:49.563,486.0,440.0,112.0,116.0,0.0,0.0,235.0,0.0,257.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,71.0
125,2020-03-24 16:57:49.634,482.0,444.0,108.0,119.0,0.0,0.0,244.0,0.0,255.0,0.0,0.0,71.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,72.0
126,2020-03-24 16:57:49.785,483.0,452.0,112.0,119.0,0.0,0.0,250.0,0.0,260.0,0.0,0.0,72.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,72.0
127,2020-03-24 16:57:49.817,483.0,457.0,118.0,119.0,0.0,0.0,253.0,0.0,258.0,0.0,0.0,72.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,72.0
128,2020-03-24 16:57:50.67,488.0,463.0,112.0,122.0,0.0,0.0,260.0,0.0,267.0,0.0,0.0,72.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,73.0
129,2020-03-24 16:57:50.88,486.0,469.0,116.0,122.0,0.0,0.0,264.0,0.0,266.0,0.0,0.0,73.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,73.0
130,2020-03-24 16:57:50.340,507.0,467.0,109.0,127.0,0.0,0.0,259.0,0.0,271.0,0.0,0.0,73.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,73.0
131,2020-03-24 16:57:50.343,505.0,467.0,110.0,127.0,0.0,0.0,257.0,0.0,273.0,0.0,0.0,73.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,73.0
132,2020-03-24 16:57:50.347,505.0,467.0,110.0,127.0,0.0,0.0,257.0,0.0,273.0,0.0,0.0,73.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,74.0
133,2020-03-24 16:57:50.458,513.0,473.0,115.0,128.0,0.0,0.0,276.0,0.0,270.0,0.0,0.0,74.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,74.0
134,2020-03-24 16:57:50.617,510.0,469.0,110.0,132.0,0.0,0.0,270.0,0.0,270.0,0.0,0.0,74.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,74.0
135,2020-03-24 16:57:50.681,510.0,475.0,108.0,131.0,0.0,0.0,266.0,0.0,275.0,0.0,0.0,74.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,74.0
136,2020-03-24 16:57:50.894,518.0,474.0,108.0,131.0,0.0,0.0,268.0,0.0,273.0,0.0,0.0,74.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,75.0
137,2020-03-24 16:57:50.938,515.0,475.0,108.0,131.0,0.0,0.0,270.0,0.0,270.0,0.0,0.0,75.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,75.0
138,2020-03-24 16:57:51.11,510.0,481.0,105.0,131.0,0.0,0.0,266.0,0.0,275.0,0.0,0.0,75.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,75.0
139,2020-03-24 16:57:51.203,518.0,482.0,108.0,135.0,0.0,0.0,264.0,0.0,275.0,0.0,0.0,75.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,75.0
140,2020-03-24 16:57:51.211,521.0,483.0,111.0,135.0,0.0,0.0,266.0,0.0,274.0,0.0,0.0,75.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,75.0
141,2020-03-24 16:57:51.440,504.0,484.0,107.0,135.0,0.0,0.0,267.0,0.0,274.0,0.0,0.0,75.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,76.0
142,2020-03-24 16:57:51.501,507.0,485.0,110.0,135.0,0.0,0.0,267.0,0.0,275.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,76.0
143,2020-03-24 16:57:51.510,513.0,488.0,111.0,135.0,0.0,0.0,263.0,0.0,279.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,76.0
144,2020-03-24 16:57:51.728,516.0,481.0,108.0,135.0,0.0,0.0,270.0,0.0,274.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,76.0
145,2020-03-24 16:57:51.735,518.0,483.0,110.0,135.0,0.0,0.0,274.0,0.0,276.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,76.0
146,2020-03-24 16:57:51.874,521.0,486.0,104.0,135.0,0.0,0.0,261.0,0.0,278.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
147,2020-03-24 16:57:51.996,510.0,494.0,105.0,135.0,0.0,0.0,269.0,0.0,284.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
148,2020-03-24 16:57:52.5,510.0,494.0,105.0,135.0,0.0,0.0,269.0,0.0,284.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
149,2020-03-24 16:57:52.279,526.0,485.0,108.0,137.0,0.0,0.0,265.0,0.0,287.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
150,2020-03-24 16:57:52.295,526.0,485.0,108.0,137.0,0.0,0.0,265.0,0.0,287.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
151,2020-03-24 16:57:52.345,525.0,488.0,108.0,138.0,0.0,0.0,265.0,0.0,284.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
152,2020-03-24 16:57:52.543,533.0,489.0,111.0,139.0,0.0,0.0,268.0,0.0,284.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
153,2020-03-24 16:57:52.586,530.0,489.0,110.0,139.0,0.0,0.0,270.0,0.0,285.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,77.0
154,2020-03-24 16:57:52.650,528.0,489.0,115.0,139.0,0.0,0.0,260.0,0.0,277.0,0.0,0.0,77.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
155,2020-03-24 16:57:52.821,529.0,492.0,106.0,146.0,0.0,0.0,262.0,0.0,284.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
156,2020-03-24 16:57:52.829,528.0,492.0,112.0,146.0,0.0,0.0,264.0,0.0,284.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
157,2020-03-24 16:57:53.94,533.0,481.0,106.0,138.0,0.0,0.0,267.0,0.0,281.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
158,2020-03-24 16:57:53.140,533.0,481.0,106.0,138.0,0.0,0.0,267.0,0.0,281.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
159,2020-03-24 16:57:53.161,532.0,488.0,105.0,142.0,0.0,0.0,269.0,0.0,289.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
160,2020-03-24 16:57:53.372,522.0,493.0,108.0,148.0,0.0,0.0,274.0,0.0,289.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,78.0
161,2020-03-24 16:57:53.417,525.0,493.0,111.0,148.0,0.0,0.0,276.0,0.0,287.0,0.0,0.0,78.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
162,2020-03-24 16:57:53.473,525.0,495.0,108.0,148.0,0.0,0.0,272.0,0.0,291.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
163,2020-03-24 16:57:53.634,532.0,490.0,111.0,147.0,0.0,0.0,267.0,0.0,288.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
164,2020-03-24 16:57:53.743,537.0,498.0,108.0,147.0,0.0,0.0,272.0,0.0,284.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
165,2020-03-24 16:57:53.915,539.0,487.0,109.0,145.0,0.0,0.0,268.0,26.0,293.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
166,2020-03-24 16:57:53.971,539.0,487.0,109.0,145.0,0.0,0.0,268.0,26.0,293.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
167,2020-03-24 16:57:53.990,537.0,487.0,108.0,142.0,0.0,0.0,263.0,32.0,290.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
168,2020-03-24 16:57:54.188,543.0,492.0,108.0,147.0,0.0,0.0,273.0,32.0,294.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
169,2020-03-24 16:57:54.206,541.0,492.0,111.0,147.0,0.0,0.0,273.0,32.0,298.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
170,2020-03-24 16:57:54.458,598.0,494.0,111.0,144.0,0.0,0.0,269.0,32.0,292.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
171,2020-03-24 16:57:54.512,598.0,494.0,111.0,144.0,0.0,0.0,269.0,32.0,292.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
172,2020-03-24 16:57:54.571,579.0,500.0,107.0,146.0,0.0,0.0,271.0,30.0,296.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
173,2020-03-24 16:57:54.734,550.0,499.0,111.0,146.0,0.0,0.0,265.0,6.0,290.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
174,2020-03-24 16:57:54.759,554.0,502.0,112.0,146.0,0.0,0.0,262.0,4.0,292.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
175,2020-03-24 16:57:55.10,531.0,481.0,112.0,143.0,0.0,0.0,271.0,0.0,292.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
176,2020-03-24 16:57:55.63,531.0,481.0,112.0,143.0,0.0,0.0,271.0,0.0,292.0,0.0,0.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,79.0
